Mainline/Low Cost,Dep Airport Code,Dep City Code,Arr Airport Code,Arr City Code,International/Domestic,Time series,Frequency,dep_lat,dep_lon,arr_lat,arr_lon
M,NRT,TYO,SGN,SGN,International,Apr-22,1,35.6764225,139.650027,10.8230989,106.6296638
M,HND,TYO,ITM,OSA,Domestic,Apr-22,197,35.6764225,139.650027,34.6937249,135.5022535
M,HND,TYO,SIN,SIN,International,Apr-22,14,35.6764225,139.650027,1.352083,103.819836
M,HND,TYO,KOJ,KOJ,Domestic,Apr-22,7,35.6764225,139.650027,31.5968539,130.5571392
M,HND,TYO,UBJ,UBJ,Domestic,Apr-22,86,35.6764225,139.650027,33.9515554,131.2468161
M,HND,TYO,TKS,TKS,Domestic,Apr-22,27,35.6764225,139.650027,34.0703652,134.5549537
M,NRT,TYO,LAX,LAX,International,Apr-22,30,35.6764225,139.650027,34.0549076,-118.242643
M,HND,TYO,MMB,MMB,Domestic,Apr-22,34,35.6764225,139.650027,36.204824,138.252924
M,NRT,TYO,HAN,HAN,International,Apr-22,9,35.6764225,139.650027,21.0277644,105.8341598
M,HND,TYO,LAX,LAX,International,Apr-22,30,35.6764225,139.650027,34.0549076,-118.242643
M,HND,TYO,IST,IST,International,Apr-22,30,35.6764225,139.650027,41.0082376,28.9783589
M,NRT,TYO,ICN,SEL,International,Apr-22,11,35.6764225,139.650027,37.5652129,126.9773517
M,HND,TYO,KOJ,KOJ,Domestic,Apr-22,47,35.6764225,139.650027,31.5968539,130.5571392
M,HND,TYO,KUH,KUH,Domestic,Apr-22,2,35.6764225,139.650027,42.9849413,144.381804
M,HND,TYO,NGS,NGS,Domestic,Apr-22,3,35.6764225,139.650027,32.7503334,129.8778888
M,NRT,TYO,FOC,FOC,International,Apr-22,9,35.6764225,139.650027,26.0742099,119.29647
M,HND,TYO,HIJ,HIJ,Domestic,Apr-22,17,35.6764225,139.650027,34.3852894,132.4553055
M,NRT,TYO,MNL,MNL,International,Apr-22,16,35.6764225,139.650027,14.5995124,120.9842195
M,NRT,TYO,CGK,JKT,International,Apr-22,16,35.6764225,139.650027,-6.1944491,106.8229198
L,NRT,TYO,CTS,SPK,Domestic,Apr-22,30,35.6764225,139.650027,43.0617713,141.3544506
L,NRT,TYO,HNL,HNL,International,Apr-22,14,35.6764225,139.650027,21.3098845,-157.8581401
M,NRT,TYO,SIN,SIN,International,Apr-22,27,35.6764225,139.650027,1.352083,103.819836
L,NRT,TYO,HSG,HSG,Domestic,Apr-22,13,35.6764225,139.650027,33.2631179,130.3009057
M,HND,TYO,AXT,AXT,Domestic,Apr-22,61,35.6764225,139.650027,39.7192558,140.1042666
M,HND,TYO,OIT,OIT,Domestic,Apr-22,24,35.6764225,139.650027,33.2396084,131.6095148
L,NRT,TYO,HIJ,HIJ,Domestic,Apr-22,24,35.6764225,139.650027,34.3852894,132.4553055
M,HND,TYO,HKD,HKD,Domestic,Apr-22,12,35.6764225,139.650027,41.7686961,140.7290599
M,HND,TYO,TAK,TAK,Domestic,Apr-22,75,35.6764225,139.650027,34.342542,134.0465405
M,HND,TYO,FRA,FRA,International,Apr-22,12,35.6764225,139.650027,50.1109221,8.6821267
M,NRT,TYO,TPE,TPE,International,Apr-22,35,35.6764225,139.650027,25.0329636,121.5654268
M,HND,TYO,ITM,OSA,Domestic,Apr-22,44,35.6764225,139.650027,34.6937249,135.5022535
M,HND,TYO,OKA,OKA,Domestic,Apr-22,16,35.6764225,139.650027,26.3343533,127.8056058
M,HND,TYO,IWJ,IWJ,Domestic,Apr-22,3,35.6764225,139.650027,34.674846,131.842886
M,HND,TYO,AOJ,AOJ,Domestic,Apr-22,13,35.6764225,139.650027,40.8222197,140.7473524
L,NRT,TYO,TPE,TPE,International,Apr-22,1,35.6764225,139.650027,25.0329636,121.5654268
M,HND,TYO,HKD,HKD,Domestic,Apr-22,8,35.6764225,139.650027,41.7686961,140.7290599
M,HND,TYO,AKJ,AKJ,Domestic,Apr-22,13,35.6764225,139.650027,43.7708833,142.3650083
M,NRT,TYO,CDG,PAR,International,Apr-22,17,35.6764225,139.650027,48.8575475,2.3513765
M,NRT,TYO,SFO,SFO,International,Apr-22,21,35.6764225,139.650027,37.7749295,-122.4194155
M,HND,TYO,KMJ,KMJ,Domestic,Apr-22,82,35.6764225,139.650027,32.8032164,130.7079369
M,HND,TYO,SDJ,SDJ,Domestic,Apr-22,2,35.6764225,139.650027,38.268195,140.869418
M,NRT,TYO,ZRH,ZRH,International,Apr-22,6,35.6764225,139.650027,47.3768866,8.541694
M,NRT,TYO,SGN,SGN,International,Apr-22,27,35.6764225,139.650027,10.8230989,106.6296638
M,NRT,TYO,MNL,MNL,International,Apr-22,13,35.6764225,139.650027,14.5995124,120.9842195
M,HND,TYO,OKJ,OKJ,Domestic,Apr-22,5,35.6764225,139.650027,34.6555312,133.919795
M,NRT,TYO,SGN,SGN,International,Apr-22,22,35.6764225,139.650027,10.8230989,106.6296638
M,HND,TYO,OKA,OKA,Domestic,Apr-22,49,35.6764225,139.650027,26.3343533,127.8056058
M,HND,TYO,AKJ,AKJ,Domestic,Apr-22,2,35.6764225,139.650027,43.7708833,142.3650083
M,NRT,TYO,MNL,MNL,International,Apr-22,1,35.6764225,139.650027,14.5995124,120.9842195
M,HND,TYO,SGN,SGN,International,Apr-22,22,35.6764225,139.650027,10.8230989,106.6296638
M,NRT,TYO,DXB,DXB,International,Apr-22,14,35.6764225,139.650027,25.2048493,55.2707828
M,NRT,TYO,TPE,TPE,International,Apr-22,1,35.6764225,139.650027,25.0329636,121.5654268
M,HND,TYO,NGS,NGS,Domestic,Apr-22,1,35.6764225,139.650027,32.7503334,129.8778888
M,HND,TYO,AKJ,AKJ,Domestic,Apr-22,11,35.6764225,139.650027,43.7708833,142.3650083
M,HND,TYO,OKA,OKA,Domestic,Apr-22,6,35.6764225,139.650027,26.3343533,127.8056058
M,HND,TYO,MSJ,MSJ,Domestic,Apr-22,6,35.6764225,139.650027,40.683157,141.3690006
M,HND,TYO,FUK,FUK,Domestic,Apr-22,183,35.6764225,139.650027,33.5901838,130.4016888
L,HND,TYO,KMJ,KMJ,Domestic,Apr-22,152,35.6764225,139.650027,32.8032164,130.7079369
M,NRT,TYO,HAN,HAN,International,Apr-22,15,35.6764225,139.650027,21.0277644,105.8341598
M,NRT,TYO,TPE,TPE,International,Apr-22,8,35.6764225,139.650027,25.0329636,121.5654268
M,HND,TYO,BKK,BKK,International,Apr-22,5,35.6764225,139.650027,13.7563309,100.5017651
M,NRT,TYO,DOH,DOH,International,Apr-22,4,35.6764225,139.650027,25.2854473,51.5310398
M,NRT,TYO,MEL,MEL,International,Apr-22,8,35.6764225,139.650027,-37.8136276,144.9630576
M,HND,TYO,SIN,SIN,International,Apr-22,12,35.6764225,139.650027,1.352083,103.819836
M,NRT,TYO,DPS,DPS,International,Apr-22,3,35.6764225,139.650027,-8.3405389,115.0919509
M,HND,TYO,TTJ,TTJ,Domestic,Apr-22,28,35.6764225,139.650027,35.5011082,134.2351011
M,HND,TYO,CDG,PAR,International,Apr-22,2,35.6764225,139.650027,48.8575475,2.3513765
M,HND,TYO,NTQ,NTQ,Domestic,Apr-22,15,35.6764225,139.650027,37.3910935,136.9025211
M,HND,TYO,SGN,SGN,International,Apr-22,22,35.6764225,139.650027,10.8230989,106.6296638
M,HND,TYO,FUK,FUK,Domestic,Apr-22,5,35.6764225,139.650027,33.5901838,130.4016888
M,HND,TYO,KUH,KUH,Domestic,Apr-22,6,35.6764225,139.650027,42.9849413,144.381804
M,HND,TYO,KIX,OSA,Domestic,Apr-22,4,35.6764225,139.650027,34.6937249,135.5022535
M,HND,TYO,SDJ,SDJ,Domestic,Apr-22,15,35.6764225,139.650027,38.268195,140.869418
M,NRT,TYO,HNL,HNL,International,Apr-22,13,35.6764225,139.650027,21.3098845,-157.8581401
M,HND,TYO,YGJ,YGJ,Domestic,Apr-22,94,35.6764225,139.650027,35.4281164,133.3309966
M,HND,TYO,CTS,SPK,Domestic,Apr-22,3,35.6764225,139.650027,43.0617713,141.3544506
L,NRT,TYO,MYJ,MYJ,Domestic,Apr-22,70,35.6764225,139.650027,33.8355117,132.7639923
M,HND,TYO,SHM,SHM,Domestic,Apr-22,81,35.6764225,139.650027,33.6781397,135.3481896
M,HND,TYO,FUK,FUK,Domestic,Apr-22,60,35.6764225,139.650027,33.5901838,130.4016888
M,HND,TYO,HEL,HEL,International,Apr-22,25,35.6764225,139.650027,60.1698557,24.938379
M,HND,TYO,FUK,FUK,Domestic,Apr-22,3,35.6764225,139.650027,33.5901838,130.4016888
M,NRT,TYO,JFK,NYC,International,Apr-22,13,35.6764225,139.650027,40.7127753,-74.0059728
L,NRT,TYO,CTS,SPK,Domestic,Apr-22,387,35.6764225,139.650027,43.0617713,141.3544506
M,HND,TYO,MMB,MMB,Domestic,Apr-22,26,35.6764225,139.650027,36.204824,138.252924
M,HND,TYO,FUK,FUK,Domestic,Apr-22,48,35.6764225,139.650027,33.5901838,130.4016888
M,HND,TYO,MNL,MNL,International,Apr-22,17,35.6764225,139.650027,14.5995124,120.9842195
M,NRT,TYO,DXB,DXB,International,Apr-22,1,35.6764225,139.650027,25.2048493,55.2707828
M,HND,TYO,MYJ,MYJ,Domestic,Apr-22,12,35.6764225,139.650027,33.8355117,132.7639923
L,NRT,TYO,HRB,HRB,International,Apr-22,4,35.6764225,139.650027,45.7567307,126.6424173
M,HND,TYO,SDJ,SDJ,Domestic,Apr-22,1,35.6764225,139.650027,38.268195,140.869418
L,NRT,TYO,KMJ,KMJ,Domestic,Apr-22,57,35.6764225,139.650027,32.8032164,130.7079369
M,HND,TYO,KMI,KMI,Domestic,Apr-22,67,35.6764225,139.650027,31.9077285,131.4202196
L,NRT,TYO,ICN,SEL,International,Apr-22,13,35.6764225,139.650027,37.5652129,126.9773517
M,HND,TYO,HKG,HKG,International,Apr-22,5,35.6764225,139.650027,22.3193039,114.1693611
M,NRT,TYO,SEA,SEA,International,Apr-22,3,35.6764225,139.650027,47.6061389,-122.3328481
M,NRT,TYO,IAD,WAS,International,Apr-22,17,35.6764225,139.650027,47.7510741,-120.7401386
M,HND,TYO,KOJ,KOJ,Domestic,Apr-22,62,35.6764225,139.650027,31.5968539,130.5571392
M,HND,TYO,UBJ,UBJ,Domestic,Apr-22,82,35.6764225,139.650027,33.9515554,131.2468161
M,NRT,TYO,CGK,JKT,International,Apr-22,3,35.6764225,139.650027,-6.1944491,106.8229198
L,NRT,TYO,ICN,SEL,International,Apr-22,1,35.6764225,139.650027,37.5652129,126.9773517
M,HND,TYO,KIX,OSA,Domestic,Apr-22,60,35.6764225,139.650027,34.6937249,135.5022535
M,HND,TYO,HIJ,HIJ,Domestic,Apr-22,1,35.6764225,139.650027,34.3852894,132.4553055
M,NRT,TYO,KTM,KTM,International,Apr-22,10,35.6764225,139.650027,27.7172453,85.3239605
M,NRT,TYO,HAN,HAN,International,Apr-22,1,35.6764225,139.650027,21.0277644,105.8341598
M,HND,TYO,CTS,SPK,Domestic,Apr-22,5,35.6764225,139.650027,43.0617713,141.3544506
M,HND,TYO,TAK,TAK,Domestic,Apr-22,1,35.6764225,139.650027,34.342542,134.0465405
M,NRT,TYO,FRA,FRA,International,Apr-22,3,35.6764225,139.650027,50.1109221,8.6821267
M,HND,TYO,AOJ,AOJ,Domestic,Apr-22,18,35.6764225,139.650027,40.8222197,140.7473524
M,HND,TYO,DEL,DEL,International,Apr-22,13,35.6764225,139.650027,28.7040592,77.1024902
M,NRT,TYO,SIN,SIN,International,Apr-22,17,35.6764225,139.650027,1.352083,103.819836
L,HND,TYO,KOJ,KOJ,Domestic,Apr-22,120,35.6764225,139.650027,31.5968539,130.5571392
M,NRT,TYO,LAX,LAX,International,Apr-22,30,35.6764225,139.650027,34.0549076,-118.242643
M,NRT,TYO,SZX,SZX,International,Apr-22,4,35.6764225,139.650027,22.5428599,114.05956
M,HND,TYO,ITM,OSA,Domestic,Apr-22,108,35.6764225,139.650027,34.6937249,135.5022535
M,HND,TYO,KIX,OSA,Domestic,Apr-22,3,35.6764225,139.650027,34.6937249,135.5022535
M,HND,TYO,IZO,IZO,Domestic,Apr-22,4,35.6764225,139.650027,35.3670442,132.7546943
L,HND,TYO,FUK,FUK,Domestic,Apr-22,360,35.6764225,139.650027,33.5901838,130.4016888
M,HND,TYO,MMY,MMY,Domestic,Apr-22,5,35.6764225,139.650027,39.6394645,141.9462611
M,HND,TYO,CTS,SPK,Domestic,Apr-22,3,35.6764225,139.650027,43.0617713,141.3544506
M,HND,TYO,SIN,SIN,International,Apr-22,1,35.6764225,139.650027,1.352083,103.819836
M,HND,TYO,KMQ,KMQ,Domestic,Apr-22,75,35.6764225,139.650027,36.4084209,136.4458532
M,HND,TYO,ISG,ISG,Domestic,Apr-22,7,35.6764225,139.650027,24.3406856,124.1555837
M,NRT,TYO,YVR,YVR,International,Apr-22,13,35.6764225,139.650027,49.2827291,-123.1207375
M,HND,TYO,KIX,OSA,Domestic,Apr-22,5,35.6764225,139.650027,34.6937249,135.5022535
M,HND,TYO,SDJ,SDJ,Domestic,Apr-22,13,35.6764225,139.650027,38.268195,140.869418
M,NRT,TYO,SGN,SGN,International,Apr-22,3,35.6764225,139.650027,10.8230989,106.6296638
M,NRT,TYO,SEA,SEA,International,Apr-22,13,35.6764225,139.650027,47.6061389,-122.3328481
M,HND,TYO,SDJ,SDJ,Domestic,Apr-22,52,35.6764225,139.650027,38.268195,140.869418
M,HND,TYO,HIJ,HIJ,Domestic,Apr-22,33,35.6764225,139.650027,34.3852894,132.4553055
M,NRT,TYO,SZX,SZX,International,Apr-22,4,35.6764225,139.650027,22.5428599,114.05956
M,HND,TYO,CTS,SPK,Domestic,Apr-22,115,35.6764225,139.650027,43.0617713,141.3544506
M,HND,TYO,OBO,OBO,Domestic,Apr-22,26,35.6764225,139.650027,42.9233354,143.197199
M,HND,TYO,AOJ,AOJ,Domestic,Apr-22,10,35.6764225,139.650027,40.8222197,140.7473524
M,NRT,TYO,GUM,GUM,International,Apr-22,30,35.6764225,139.650027,13.444304,144.793731
M,HND,TYO,OIT,OIT,Domestic,Apr-22,1,35.6764225,139.650027,33.2396084,131.6095148
M,HND,TYO,OKJ,OKJ,Domestic,Apr-22,118,35.6764225,139.650027,34.6555312,133.919795
M,NRT,TYO,KUL,KUL,International,Apr-22,4,35.6764225,139.650027,3.1319197,101.6840589
M,HND,TYO,OKA,OKA,Domestic,Apr-22,35,35.6764225,139.650027,26.3343533,127.8056058
M,NRT,TYO,HAN,HAN,International,Apr-22,27,35.6764225,139.650027,21.0277644,105.8341598
M,NRT,TYO,DEL,DEL,International,Apr-22,4,35.6764225,139.650027,28.7040592,77.1024902
M,HND,TYO,AOJ,AOJ,Domestic,Apr-22,2,35.6764225,139.650027,40.8222197,140.7473524
M,HND,TYO,OKJ,OKJ,Domestic,Apr-22,8,35.6764225,139.650027,34.6555312,133.919795
M,HND,TYO,OKA,OKA,Domestic,Apr-22,30,35.6764225,139.650027,26.3343533,127.8056058
M,HND,TYO,MMB,MMB,Domestic,Apr-22,27,35.6764225,139.650027,36.204824,138.252924
M,HND,TYO,UBJ,UBJ,Domestic,Apr-22,90,35.6764225,139.650027,33.9515554,131.2468161
M,HND,TYO,AXT,AXT,Domestic,Apr-22,3,35.6764225,139.650027,39.7192558,140.1042666
M,HND,TYO,ONJ,ONJ,Domestic,Apr-22,55,35.6764225,139.650027,40.193892,140.3721343
M,HND,TYO,OKA,OKA,Domestic,Apr-22,57,35.6764225,139.650027,26.3343533,127.8056058
M,NRT,TYO,ITM,OSA,Domestic,Apr-22,30,35.6764225,139.650027,34.6937249,135.5022535
M,HND,TYO,ISG,ISG,Domestic,Apr-22,28,35.6764225,139.650027,24.3406856,124.1555837
M,HND,TYO,KMQ,KMQ,Domestic,Apr-22,20,35.6764225,139.650027,36.4084209,136.4458532
M,HND,TYO,NGS,NGS,Domestic,Apr-22,46,35.6764225,139.650027,32.7503334,129.8778888
L,NRT,TYO,HAN,HAN,International,Apr-22,22,35.6764225,139.650027,21.0277644,105.8341598
L,NRT,TYO,KIX,OSA,Domestic,Apr-22,30,35.6764225,139.650027,34.6937249,135.5022535
M,HND,TYO,KCZ,KCZ,Domestic,Apr-22,111,35.6764225,139.650027,33.5588821,133.5312383
M,HND,TYO,KMJ,KMJ,Domestic,Apr-22,5,35.6764225,139.650027,32.8032164,130.7079369
M,NRT,TYO,MEX,MEX,International,Apr-22,30,35.6764225,139.650027,19.4326077,-99.133208
M,HND,TYO,AKJ,AKJ,Domestic,Apr-22,13,35.6764225,139.650027,43.7708833,142.3650083
M,HND,TYO,NGS,NGS,Domestic,Apr-22,1,35.6764225,139.650027,32.7503334,129.8778888
M,HND,TYO,HIJ,HIJ,Domestic,Apr-22,178,35.6764225,139.650027,34.3852894,132.4553055
M,HND,TYO,NTQ,NTQ,Domestic,Apr-22,36,35.6764225,139.650027,37.3910935,136.9025211
M,HND,TYO,CTS,SPK,Domestic,Apr-22,60,35.6764225,139.650027,43.0617713,141.3544506
M,NRT,TYO,HAN,HAN,International,Apr-22,14,35.6764225,139.650027,21.0277644,105.8341598
M,HND,TYO,KKJ,KKJ,Domestic,Apr-22,3,35.6764225,139.650027,33.8834976,130.8751773
M,HND,TYO,OKA,OKA,Domestic,Apr-22,2,35.6764225,139.650027,26.3343533,127.8056058
M,HND,TYO,NGO,NGO,Domestic,Apr-22,1,35.6764225,139.650027,35.1814506,136.9065571
M,HND,TYO,TAK,TAK,Domestic,Apr-22,2,35.6764225,139.650027,34.342542,134.0465405
M,HND,TYO,MNL,MNL,International,Apr-22,30,35.6764225,139.650027,14.5995124,120.9842195
M,HND,TYO,NGO,NGO,Domestic,Apr-22,19,35.6764225,139.650027,35.1814506,136.9065571
L,NRT,TYO,TAK,TAK,Domestic,Apr-22,74,35.6764225,139.650027,34.342542,134.0465405
M,HND,TYO,CTS,SPK,Domestic,Apr-22,3,35.6764225,139.650027,43.0617713,141.3544506
M,HND,TYO,HAC,HAC,Domestic,Apr-22,79,35.6764225,139.650027,33.1030212,139.8035566
M,NRT,TYO,DFW,DFW,International,Apr-22,16,35.6764225,139.650027,32.7078751,-96.9209135
M,HND,TYO,SFO,SFO,International,Apr-22,13,35.6764225,139.650027,37.7749295,-122.4194155
M,HND,TYO,TAK,TAK,Domestic,Apr-22,1,35.6764225,139.650027,34.342542,134.0465405
L,NRT,TYO,FUK,FUK,Domestic,Apr-22,60,35.6764225,139.650027,33.5901838,130.4016888
M,HND,TYO,UKB,OSA,Domestic,Apr-22,30,35.6764225,139.650027,34.6937249,135.5022535
M,HND,TYO,ITM,OSA,Domestic,Apr-22,1,35.6764225,139.650027,34.6937249,135.5022535
M,HND,TYO,ISG,ISG,Domestic,Apr-22,50,35.6764225,139.650027,24.3406856,124.1555837
M,NRT,TYO,DOH,DOH,International,Apr-22,1,35.6764225,139.650027,25.2854473,51.5310398
M,HND,TYO,FUK,FUK,Domestic,Apr-22,37,35.6764225,139.650027,33.5901838,130.4016888
M,HND,TYO,HNL,HNL,International,Apr-22,4,35.6764225,139.650027,21.3098845,-157.8581401
M,HND,TYO,ITM,OSA,Domestic,Apr-22,1,35.6764225,139.650027,34.6937249,135.5022535
M,HND,TYO,TSA,TPE,International,Apr-22,5,35.6764225,139.650027,25.0329636,121.5654268
M,HND,TYO,HNA,HNA,Domestic,Apr-22,47,35.6764225,139.650027,39.3886253,141.1168998
M,HND,TYO,SEA,SEA,International,Apr-22,22,35.6764225,139.650027,47.6061389,-122.3328481
M,HND,TYO,CGK,JKT,International,Apr-22,2,35.6764225,139.650027,-6.1944491,106.8229198
M,NRT,TYO,MNL,MNL,International,Apr-22,26,35.6764225,139.650027,14.5995124,120.9842195
M,HND,TYO,HKD,HKD,Domestic,Apr-22,61,35.6764225,139.650027,41.7686961,140.7290599
M,HND,TYO,HNL,HNL,International,Apr-22,13,35.6764225,139.650027,21.3098845,-157.8581401
M,HND,TYO,AKJ,AKJ,Domestic,Apr-22,77,35.6764225,139.650027,43.7708833,142.3650083
M,NRT,TYO,ICN,SEL,International,Apr-22,30,35.6764225,139.650027,37.5652129,126.9773517
M,HND,TYO,KIX,OSA,Domestic,Apr-22,29,35.6764225,139.650027,34.6937249,135.5022535
M,HND,TYO,IWJ,IWJ,Domestic,Apr-22,32,35.6764225,139.650027,34.674846,131.842886
M,HND,TYO,HKD,HKD,Domestic,Apr-22,15,35.6764225,139.650027,41.7686961,140.7290599
M,NRT,TYO,CAN,CAN,International,Apr-22,4,35.6764225,139.650027,23.1290799,113.26436
M,HND,TYO,MMY,MMY,Domestic,Apr-22,5,35.6764225,139.650027,39.6394645,141.9462611
M,HND,TYO,KMQ,KMQ,Domestic,Apr-22,42,35.6764225,139.650027,36.4084209,136.4458532
M,HND,TYO,MBE,MBE,Domestic,Apr-22,30,35.6764225,139.650027,44.3564386,143.3543524
M,NRT,TYO,HKG,HKG,International,Apr-22,25,35.6764225,139.650027,22.3193039,114.1693611
M,NRT,TYO,HAN,HAN,International,Apr-22,1,35.6764225,139.650027,21.0277644,105.8341598
M,HND,TYO,HKD,HKD,Domestic,Apr-22,43,35.6764225,139.650027,41.7686961,140.7290599
M,NRT,TYO,AUH,AUH,International,Apr-22,13,35.6764225,139.650027,24.453884,54.3773438
M,HND,TYO,HIJ,HIJ,Domestic,Apr-22,39,35.6764225,139.650027,34.3852894,132.4553055
M,HND,TYO,NGS,NGS,Domestic,Apr-22,4,35.6764225,139.650027,32.7503334,129.8778888
M,HND,TYO,LHR,LON,International,Apr-22,30,35.6764225,139.650027,51.5072178,-0.1275862
L,NRT,TYO,TSN,TSN,International,Apr-22,2,35.6764225,139.650027,39.085099,117.199369
M,HND,TYO,TTJ,TTJ,Domestic,Apr-22,4,35.6764225,139.650027,35.5011082,134.2351011
M,HND,TYO,CTS,SPK,Domestic,Apr-22,163,35.6764225,139.650027,43.0617713,141.3544506
M,HND,TYO,TKS,TKS,Domestic,Apr-22,51,35.6764225,139.650027,34.0703652,134.5549537
M,HND,TYO,AOJ,AOJ,Domestic,Apr-22,97,35.6764225,139.650027,40.8222197,140.7473524
M,HND,TYO,SHB,SHB,Domestic,Apr-22,30,35.6764225,139.650027,43.5552107,144.9715637
M,HND,TYO,MMY,MMY,Domestic,Apr-22,30,35.6764225,139.650027,39.6394645,141.9462611
M,HND,TYO,SDJ,SDJ,Domestic,Apr-22,2,35.6764225,139.650027,38.268195,140.869418
M,NRT,TYO,YYZ,YTO,International,Apr-22,2,35.6764225,139.650027,43.653226,-79.3831843
M,HND,TYO,KCZ,KCZ,Domestic,Apr-22,2,35.6764225,139.650027,33.5588821,133.5312383
M,HND,TYO,ASJ,ASJ,Domestic,Apr-22,28,35.6764225,139.650027,27.7005538,128.8205454
M,HND,TYO,CTS,SPK,Domestic,Apr-22,104,35.6764225,139.650027,43.0617713,141.3544506
M,NRT,TYO,ADD,ADD,International,Apr-22,11,35.6764225,139.650027,9.0191936,38.7524635
M,HND,TYO,ITM,OSA,Domestic,Apr-22,105,35.6764225,139.650027,34.6937249,135.5022535
M,HND,TYO,MMB,MMB,Domestic,Apr-22,42,35.6764225,139.650027,36.204824,138.252924
M,HND,TYO,TKS,TKS,Domestic,Apr-22,2,35.6764225,139.650027,34.0703652,134.5549537
M,NRT,TYO,UBN,UBN,International,Apr-22,4,35.6764225,139.650027,#N/A,#N/A
M,HND,TYO,SYD,SYD,International,Apr-22,12,35.6764225,139.650027,-33.8688197,151.2092955
M,HND,TYO,ITM,OSA,Domestic,Apr-22,3,35.6764225,139.650027,34.6937249,135.5022535
L,NRT,TYO,PVG,SHA,International,Apr-22,3,35.6764225,139.650027,31.230416,121.473701
M,HND,TYO,KKJ,KKJ,Domestic,Apr-22,318,35.6764225,139.650027,33.8834976,130.8751773
M,HND,TYO,AKJ,AKJ,Domestic,Apr-22,29,35.6764225,139.650027,43.7708833,142.3650083
M,NRT,TYO,SGN,SGN,International,Apr-22,3,35.6764225,139.650027,10.8230989,106.6296638
L,HND,TYO,KOJ,KOJ,Domestic,Apr-22,122,35.6764225,139.650027,31.5968539,130.5571392
L,HND,TYO,OKA,OKA,Domestic,Apr-22,90,35.6764225,139.650027,26.3343533,127.8056058
M,HND,TYO,OKJ,OKJ,Domestic,Apr-22,116,35.6764225,139.650027,34.6555312,133.919795
M,HND,TYO,TKS,TKS,Domestic,Apr-22,66,35.6764225,139.650027,34.0703652,134.5549537
M,HND,TYO,FUK,FUK,Domestic,Apr-22,219,35.6764225,139.650027,33.5901838,130.4016888
M,HND,TYO,HKD,HKD,Domestic,Apr-22,2,35.6764225,139.650027,41.7686961,140.7290599
M,HND,TYO,AOJ,AOJ,Domestic,Apr-22,2,35.6764225,139.650027,40.8222197,140.7473524
L,NRT,TYO,ISG,ISG,Domestic,Apr-22,30,35.6764225,139.650027,24.3406856,124.1555837
M,HND,TYO,MYJ,MYJ,Domestic,Apr-22,4,35.6764225,139.650027,33.8355117,132.7639923
M,HND,TYO,NTQ,NTQ,Domestic,Apr-22,1,35.6764225,139.650027,37.3910935,136.9025211
M,HND,TYO,UKB,OSA,Domestic,Apr-22,3,35.6764225,139.650027,34.6937249,135.5022535
M,HND,TYO,HSG,HSG,Domestic,Apr-22,58,35.6764225,139.650027,33.2631179,130.3009057
M,NRT,TYO,TPE,TPE,International,Apr-22,4,35.6764225,139.650027,25.0329636,121.5654268
M,HND,TYO,HKG,HKG,International,Apr-22,4,35.6764225,139.650027,22.3193039,114.1693611
M,HND,TYO,HNL,HNL,International,Apr-22,11,35.6764225,139.650027,21.3098845,-157.8581401
M,NRT,TYO,HNL,HNL,International,Apr-22,27,35.6764225,139.650027,21.3098845,-157.8581401
M,NRT,TYO,KUL,KUL,International,Apr-22,17,35.6764225,139.650027,3.1319197,101.6840589
M,HND,TYO,FUK,FUK,Domestic,Apr-22,9,35.6764225,139.650027,33.5901838,130.4016888
M,NRT,TYO,HGH,HGH,International,Apr-22,4,35.6764225,139.650027,30.2741499,120.15515
M,HND,TYO,KUH,KUH,Domestic,Apr-22,28,35.6764225,139.650027,42.9849413,144.381804
M,HND,TYO,TKS,TKS,Domestic,Apr-22,3,35.6764225,139.650027,34.0703652,134.5549537
M,HND,TYO,WKJ,WKJ,Domestic,Apr-22,30,35.6764225,139.650027,45.4156307,141.6733641
M,HND,TYO,TKS,TKS,Domestic,Apr-22,66,35.6764225,139.650027,34.0703652,134.5549537
M,NRT,TYO,NOU,NOU,International,Apr-22,17,35.6764225,139.650027,-21.0454468,167.3324425
M,NRT,TYO,HKG,HKG,International,Apr-22,7,35.6764225,139.650027,22.3193039,114.1693611
M,HND,TYO,NGS,NGS,Domestic,Apr-22,21,35.6764225,139.650027,32.7503334,129.8778888
M,HND,TYO,OIT,OIT,Domestic,Apr-22,23,35.6764225,139.650027,33.2396084,131.6095148
M,HND,TYO,NGS,NGS,Domestic,Apr-22,13,35.6764225,139.650027,32.7503334,129.8778888
M,HND,TYO,DEL,DEL,International,Apr-22,13,35.6764225,139.650027,28.7040592,77.1024902
L,NRT,TYO,KIX,OSA,Domestic,Apr-22,187,35.6764225,139.650027,34.6937249,135.5022535
L,NRT,TYO,LAX,LAX,International,Apr-22,26,35.6764225,139.650027,34.0549076,-118.242643
M,NRT,TYO,DOH,DOH,International,Apr-22,3,35.6764225,139.650027,25.2854473,51.5310398
M,NRT,TYO,MNL,MNL,International,Apr-22,5,35.6764225,139.650027,14.5995124,120.9842195
M,HND,TYO,FUK,FUK,Domestic,Apr-22,240,35.6764225,139.650027,33.5901838,130.4016888
M,HND,TYO,VIE,VIE,International,Apr-22,29,35.6764225,139.650027,48.2080696,16.3713095
M,HND,TYO,MYJ,MYJ,Domestic,Apr-22,152,35.6764225,139.650027,33.8355117,132.7639923
